ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2023-05-19 00:00:00+00:00,2023-05-14 16:04:38.365000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.4375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19489,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-05-21 16:04:38.212921220+00:00,2023-05-21 16:04:38.066000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.5625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19496,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-05-22 00:00:00+00:00,2023-05-21 16:04:38.066000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.5625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19496,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-05-23 00:00:00+00:00,2023-05-21 16:04:38.066000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.5625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19496,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-05-24 00:00:00+00:00,2023-05-21 16:04:38.066000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.5625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19496,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-05-25 00:00:00+00:00,2023-05-21 16:04:38.066000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.5625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19496,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-05-26 00:00:00+00:00,2023-05-21 16:04:38.066000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.5625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19496,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-05-28 16:04:38.356981862+00:00,2023-05-28 16:04:38.258000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19503,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-05-29 00:00:00+00:00,2023-05-28 16:04:38.258000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19503,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-05-30 00:00:00+00:00,2023-05-28 16:04:38.258000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19503,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-05-31 00:00:00+00:00,2023-05-28 16:04:38.258000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19503,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-01 00:00:00+00:00,2023-05-28 16:04:38.258000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19503,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-02 00:00:00+00:00,2023-05-28 16:04:38.258000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19503,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-04 16:04:38.276805315+00:00,2023-06-04 16:04:38.176000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.046875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19510,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-05 00:00:00+00:00,2023-06-04 16:04:38.176000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.046875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19510,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-06 00:00:00+00:00,2023-06-04 16:04:38.176000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.046875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19510,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-07 00:00:00+00:00,2023-06-04 16:04:38.176000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.046875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19510,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-08 00:00:00+00:00,2023-06-04 16:04:38.176000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.046875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19510,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-09 00:00:00+00:00,2023-06-04 16:04:38.176000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.046875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19510,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-11 16:04:38.214442006+00:00,2023-06-11 16:04:38.118000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19517,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-12 00:00:00+00:00,2023-06-11 16:04:38.118000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19517,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-13 00:00:00+00:00,2023-06-11 16:04:38.118000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19517,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-14 00:00:00+00:00,2023-06-11 16:04:38.118000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19517,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-15 00:00:00+00:00,2023-06-11 16:04:38.118000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19517,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-16 00:00:00+00:00,2023-06-11 16:04:38.118000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19517,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-18 16:04:37.533783548+00:00,2023-06-18 16:04:37.434000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19524,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-19 00:00:00+00:00,2023-06-18 16:04:37.434000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19524,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-20 00:00:00+00:00,2023-06-18 16:04:37.434000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19524,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-21 00:00:00+00:00,2023-06-18 16:04:37.434000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19524,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-22 00:00:00+00:00,2023-06-18 16:04:37.434000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19524,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-06-23 00:00:00+00:00,2023-06-18 16:04:37.434000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19524,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
